Date,AADI,ADMR,ADRO,AKRA,AMMN,AMRT,ANTM,ASII,BBCA,BBNI,BBRI,BBTN,BMRI,BREN,BRPT,BUMI,CPIN,CTRA,DSSA,EMTK,EXCL,GOTO,HEAL,ICBP,INCO,INDF,INKP,ISAT,ITMG,JPFA,KLBF,MAPI,MBMA,MDKA,MEDC,NCKL,PGAS,PGEO,PTBA,SCMA,SMGR,TLKM,TOWR,UNTR,UNVR
2025-01-30,0.05884049347086035,-0.009852246093296718,0.0,-0.0606246287498367,-0.05785479269817416,0.007272806430515507,-0.06588171701458224,-0.018653411092863247,-0.02162240529245511,0.006486531658416001,-0.016847499327374598,-0.04317215216394943,-0.0040899236202671385,-0.05074519900523532,0.021858793812499017,-0.01680711831638129,-0.02774993024498759,-0.010000082394645532,0.010374732825551644,0.06280087877168748,-0.008771990212511445,-0.036813973122716316,-0.07563743400024499,0.01304367302324008,-0.054413400899726135,0.009884751548672353,-0.022472849218943568,-0.017316449058304192,-0.016276058404784927,-0.009950354065529594,0.012220109675879616,0.0037383227985767794,-0.05001042057466142,-0.012578782206860073,-0.051055185034215474,-0.0071174411826696975,-0.012195279122704853,-0.025317861613661112,-0.007434938181283464,0.05158736147631239,-0.03460547345460046,-0.01876227385950296,-0.014815125799535533,-0.025215611913167617,-0.02395327416556778
2025-01-31,-0.018349126656062517,-0.004962827510311453,0.012959183380742763,-0.00896870502454895,-0.0580808380359688,0.03908133880049109,-0.003590639712818076,0.004175376032861306,0.03226094294570227,0.027631931610700773,0.0239819505715605,0.024214233174806886,-0.012371376833225345,-0.011019395249610538,-0.005420067469339145,0.0,0.010764430923341216,-0.01010109502748094,0.030493610562640598,-0.017544270699500583,0.0,0.01242251999855711,-0.007168435087373738,-0.006500569486640505,-0.01324525066214559,0.029081251530661687,0.022472849218943478,0.00869570648684942,-0.0009657707459214442,-0.0025031360939292762,0.024001148899775903,-0.04191090347776455,-0.02072613051711697,-0.009539023046758948,0.028170981151161352,0.007117441182669645,-0.01857639489886941,-0.02597547613926598,0.003724378862946719,0.011111234408488919,-0.010619623326035731,0.007547224387514446,-0.05365276446911873,0.016211092523080298,-0.012195250346436794
2025-02-03,-0.04324990531675683,-0.06155790817057273,-0.008620748097977656,-0.013605645539082306,-0.06166336710563805,0.003478286821250362,-0.007220283380939248,-0.008368258954121544,-0.010638537653247116,0.002094268982550986,0.007083844069150701,-0.0340665321358914,-0.03805954652730996,-0.07176679836967668,-0.010929070532190317,-0.02575249610241474,0.0021390722890089284,0.010101095027480897,0.10095706382240666,-0.054559040605366815,0.008771990212511557,0.0,-0.055467115179745556,-0.02420359050713851,-0.05480825161995019,-0.029081251530661656,0.0,-0.030771713707429715,0.007699750041109297,0.0025031360939292836,-0.05275059296518905,-0.003898641163899555,-0.015831465216680628,-0.07632226755963346,-0.004640455604126377,-0.0071174411826696975,-0.006269616200445017,-0.037537904007204435,-0.007462680593997552,-0.016713446432409584,-0.01795377492540061,-0.011342254768753304,-0.00790510172264109,0.00501249846093726,-0.031155231969317153
2025-02-04,-0.00832191653694467,-0.03774027325004522,0.00862074809797758,0.009090947425820695,-0.025046031926087575,0.00346614467402884,0.01438880776118219,0.00836825895412164,-0.018893883710325396,-0.016878014116761583,0.0023501961008672335,-0.004962758354802025,-0.021787216349180644,0.05500662951221158,0.01634913800152941,0.0,0.0,-0.03580948188863415,-0.004535155165391262,0.02765158977374651,0.0,0.07145896398214505,0.03731775580766371,-0.011198393736782575,-0.00706718021916705,0.009787998831978758,-0.026267881599412145,0.0044544068578075925,-0.007699750041109318,0.014888584713705242,0.040822023680600165,-0.023716531232474386,0.02624822607493641,0.033901551675681416,-0.023530525547034963,-0.014388775879441072,-0.003149567886031794,-0.005479463481067146,0.00746268059399751,0.027702576795063983,0.04255956479335232,0.0037950303812388036,0.0,0.0,-0.009538984881194148
2025-02-05,-0.014025399044477771,0.0,0.01279332854752145,0.01793782944645749,0.049480057263369716,0.01374592528648111,0.03509131034218777,-0.012578796191024547,-0.00546450836789699,-0.043485113306229416,-0.02857332778712005,-0.01000008560449359,-0.02678740033341005,-0.0028208763416413406,0.010752791776261697,0.0,0.0,-0.03713951060892535,-0.02869049246292908,0.03571800394262813,-0.008771990212511445,-0.023256862164267235,-0.011049843199462022,-0.018182303377934785,0.007067180219167123,-0.022989522805282426,-0.023077939413013757,-0.00892863023749932,0.0067404640371806325,0.029128280390376522,-0.032523152871004955,-0.0491902541191796,-0.015666116744399463,-0.01680711831638129,0.01886843568286807,0.0,0.02799557898534614,0.021739977649498338,0.011090728059480564,0.021622389468275386,0.0,-0.007604517900768619,0.0,0.005982071167981587,0.0
2025-02-06,-0.061154440101278615,-0.027856954105391348,-0.030109788755404283,0.0,-0.01739174271186922,0.010186911191597457,-0.03509131034218776,-0.04090983291550898,-0.019364298869802555,-0.04779069572431429,-0.04192967317186234,-0.025446704970062173,-0.08004274075114724,-0.00851068966790862,-0.02710192977779127,-0.017544309650909508,-0.01724186580977834,-0.061300555452069014,-0.001560468457095109,0.0087337175884929,0.008771990212511557,-0.02381064869371856,0.00369683395920651,0.004576640214112901,0.0,0.0,-0.04374457357972661,-0.01810004060224393,-0.02330194154922809,-0.014458056095564251,0.07174389294152717,0.04919025411917962,-0.026668247082161294,-0.0309835455199672,-0.038099747101029556,-0.02941386997775331,-0.04069416831453809,-0.027249631151676675,-0.02607230367605735,0.021164919044947907,-0.03894296665844912,-0.023167115825650154,0.0,-0.02925065237175363,-0.035776170411157424
2025-02-07,-0.021245093469107044,-0.017094491994733143,-0.008771991305802494,0.004434438705420775,-0.03571808260207923,-0.017036212711140315,0.02120221981252456,0.021740009193491075,0.04372269094802495,-0.0046728992307117695,0.015000257359431309,-0.005167937941544382,0.00975624174286903,-0.2224315541321201,-0.11025648627003297,-0.03603993648319693,0.0,0.06130055545206907,-0.19668766136273708,0.02575249514598069,0.0,0.0,0.0,0.03807850997962436,0.031198384853095888,0.01647486881851325,-0.016393804480950548,0.013605593999175328,0.008801980989804312,0.009661872463026532,-0.027292170785933403,0.03922072072687434,0.016086137751624444,-0.007017572658646535,0.0048426423508170025,0.0,0.006369451300534528,-0.016713473891718244,0.007518895022579227,0.06584648846306039,-0.025595525212834515,0.011650594975892697,0.0,0.015236410195517665,-0.05793784073586737
2025-02-10,-0.021706328010890386,-0.0232568180005578,-0.02678733223083254,-0.022372268151878434,0.035718082602079246,0.02377020507153047,-0.031974323072972745,-0.017354032659845243,-0.02162240529245511,-0.028505522518149178,-0.01500025735943136,-0.02094317882340195,-0.0295587873373519,-0.054858360552046743,0.0,-0.07622736538788426,0.0021715881256053077,-0.038572305993031644,-0.01790329149252725,-0.025752495145980683,-0.004376376660557933,-0.01212136053234485,-0.022388917087310525,-0.008830027592802532,-0.034725688062293994,0.01620784082530092,0.016393804480950482,-0.14518200984449783,-0.01867375212547733,0.014320087558591542,0.042559577371491034,0.0,-0.005333345975362617,0.04811924834419835,0.023867448405292768,-0.030305333329648285,0.012618469875901907,-0.022728241254981102,-0.018904155425804106,0.009756183093475469,-0.01869210297279412,-0.05965982765456566,-0.024097617290554336,-0.027594959268150178,0.054621072644677617
2025-02-11,-0.02861879541468266,-0.05439410388561405,-0.027524690565208534,0.0,-0.05037035938894967,0.013333534717474622,0.010772103260448385,0.00871466116373726,-0.00823052015234838,-0.019465308094996674,0.010025012003946846,-0.026811299223901717,-0.024292724925453535,-0.0986993752910441,-0.0061538655743782235,-0.05077232537342326,-0.015300870482098291,-0.04011995426349286,-0.01888691765399942,0.008657987827944762,-0.004395613551953606,-0.01227009259181436,-0.011385328961244433,-0.004444425486217242,-0.043328064807800375,-0.009693186838531837,-0.02469260458209865,-0.16681733113677008,-0.004972672167053662,-0.02398196002161821,-0.05448814665607987,-0.019418089569647235,0.03158157205029884,-0.02377021933391196,-0.009478779337948318,-0.03125252631203158,0.021706247138101625,-0.05310987829632362,0.0,0.019231377758502484,-0.022901785286263125,-0.050430868514960765,-0.03306084937628109,0.012358549072632542,-0.05462107264467761
2025-02-12,0.03797927808712645,0.024541140735932908,0.04100801718716507,0.0,0.057363394879920294,0.0,-0.0035778846674246875,0.006486515923051356,0.008230520152348347,0.05497198278553733,0.0049752453554845625,0.01081091913614471,0.012220127709476407,0.040656005641128964,0.012270092591814401,0.030771658666753687,0.013129282356493,0.023122414908134267,-0.03138821951001095,0.03390169712785646,0.0,0.024391453124159267,0.02636686082253111,-0.006703940716318149,0.0,0.012903416620144399,-0.025317799565336422,0.06837725832351758,0.010907386330036248,-0.004866201054497585,0.027615195820506075,0.003913900075247203,0.010309369658861287,0.033786997577383314,-0.009569426004122415,-0.02409756396802646,0.006116230050260208,0.006042388503618808,0.00760455801450355,0.05556981810305392,-0.015564531089839522,0.06669142942844146,0.024897516115129553,0.018256082742834773,-0.03571815733984028
2025-02-13,-0.012500172519778661,-0.02454114073593289,-0.013483326621956466,0.0,-0.0610602567612463,-0.050944795051222576,0.052368018325368665,0.004301086313808196,-0.016529226819611744,-0.011695989947036913,-0.009975224560981096,0.01069529208416788,0.01706006344336328,-0.02419472858705688,-0.02469261259037152,0.020000666706669435,-0.01533439011810056,-0.005730710103678629,0.018817759574798056,0.024692504433628016,0.004395613551953623,-0.024391453124159124,-0.02255736134138427,0.006703940716318017,0.025502293139875745,0.0,0.0500104041474352,-0.002877663186703669,0.00295420131351444,0.014528073517524014,0.0038834348126529188,0.01165061944736818,0.005115100666770409,0.10403072822782464,0.0,0.008097180019527528,-0.009188472193770255,0.06416191574345259,0.018762278005298064,0.008968677557121354,0.038466316376102754,-0.02449108056723161,0.0,-0.015190207112965523,0.02867584179107988
2025-02-14,0.006269617921855152,0.030583424330508417,0.013483326621956527,0.004514698113261504,0.011049836186584935,-0.01403532207557317,0.04000535854427811,0.004282666168688416,-0.002781649835926902,0.0278439878903061,-0.03312402148576929,0.03655763889834429,0.019705098222961924,0.004073325387635869,0.01242251999855711,0.019608471388376337,0.008791296041994039,0.011428695005167274,-0.05614068172877364,0.008097245121892853,0.0,0.0,-0.046701122876709,0.02637508780484922,0.0,-0.006430863568670099,-0.016393804480950548,-0.017442302018634254,0.0068594428671393875,-0.049271041006343906,0.0,-0.06789034889493731,-0.020619287202735703,-0.01204833851617448,0.028437861686990477,0.01600038394849891,0.012232575006937876,0.0,0.007407401269642209,0.0,0.05148191069060432,0.04445181935199119,0.008163333261151711,0.02220070806604236,0.03472569379179661
2025-02-17,0.030771619251940326,0.023810679555105716,0.017699588312683073,0.004494466385495761,0.02888287414878593,-0.02504601672491782,0.01620776471258466,0.01273892681257773,0.03825589720238032,0.044750199705972236,0.043099246046750396,0.015267442904123312,0.056887348766810106,0.133023133401383,0.07145896398214505,0.03809984623227038,0.004366779890597318,0.03352268969120507,0.04138521616285428,-0.016260484838597565,-0.004395613551953606,0.012270092591814401,0.042891623395562226,-0.002171497297710651,0.06611101400674942,0.009630885349895351,0.04839652547796161,0.020319965205337985,0.004870941435073419,-0.002528452348624276,-0.003883434812652926,0.0,0.0,0.08701137698962969,0.01851911747847617,0.0,0.024025192261610446,0.005633815304233424,0.0,0.0,0.0,0.0463403486506444,0.02409761729055448,-0.010030173500394117,-0.01721212024272665
2025-02-18,0.015037920662007065,0.011696054655604526,-0.008810635239179822,0.07346714941528124,0.04522509800493581,-0.021978958501279695,-0.003220589179386169,0.012578796191024685,-0.0026844586602920435,0.03863142246020803,0.029341981318070004,0.005037827936129872,0.004597740772558748,-0.028882874148786052,-0.011560822401075971,0.02765153133050995,0.012987294483252646,-0.02222313523733512,-0.019789113873972867,0.02429269086690563,0.0,-0.037271394797231655,0.055672945784220204,0.002171497297710564,0.006711446587707749,0.0031898142973132244,-0.00394473813126422,-0.0057637047167501294,0.0019416837783082432,0.010075675789494754,0.007751943384584829,0.13868341387649152,0.010362787035546658,0.0,-0.004597667892720611,0.0,0.008862731598943498,-0.022728241254981102,-0.007407401269642286,0.0,0.0035778699002492723,0.011257132645127791,-0.007968191202546375,-0.003028732207169169,0.00692047526195787
2025-02-19,-0.03647823745184566,-0.017595746469241863,-0.004434568067605933,0.004157971348465126,-0.0452250980049359,-0.08499319140725667,0.016000378091458694,-0.021053319877705617,-0.03836084754211935,-0.049632586510945785,-0.031826474373443034,-0.0306146429116065,-0.051776209261866456,-0.014760415583120573,-0.00583092031079321,0.026907452919924402,-0.0021528876110641832,-0.011299554453870046,0.0130094268885941,0.007968203435282277,-0.004415020306429812,0.012578782206860185,0.010772103964045942,0.010787657049010451,-0.03401694693772174,0.018927994590406207,0.003944738131264274,-0.01749315744751723,-0.002914027620109875,-0.012610537418381373,-0.04743971882027804,-0.00722024925667844,-0.03674954220874149,-0.028170876966696335,-0.013921449585755582,-0.02409756396802646,-0.008862731598943479,0.04495136864887778,-0.01121511311851665,0.03509134880278952,0.010657259372172073,-0.0037382819919283307,-0.040822002902121235,0.019029072186527368,-0.053109890602107815
2025-02-20,-0.054067232008677045,-0.03003228617468149,-0.022472837051802454,0.024591497610582172,0.028072018778686307,0.0239055766150272,0.06751022730472367,0.004246295184115363,0.005571058835958096,-0.013363273689029637,-0.027744533353854458,-0.005194851879782378,-0.004842657390498635,-0.0037243990909824397,-0.017699577099400975,-0.01785761740000646,-0.006486504561073821,-0.04058524008824469,-0.006141268022082465,0.015748321559682664,0.004415020306429668,0.0,0.0035650392592202424,-0.008620778348122696,0.010327175531475339,-0.0031299116300526385,-0.00394473813126422,0.031840642079009975,-0.018655417106581623,0.010101119907618061,-0.020450573255817804,0.007220249256678501,0.010638398205055797,0.03371105734231166,-0.004683747864984434,0.008097180019527528,0.0,0.027101918604229672,0.00375243252451912,-0.017391756953317294,-0.01782575534771977,0.0,0.01652924355296147,-0.018018503961602993,-0.01834912990265634
2025-02-21,0.0032626821873546256,0.012121298433213076,-0.00913248893666969,-0.004056869784526229,0.006896579059060459,-0.011881404709360534,-0.039339413621114136,0.006335713197358092,0.0,-0.036533759909474,-0.005128257266601031,-0.026386727717618085,-0.014670290437629562,0.029413885206293407,0.011834457647002798,-0.009049835519917927,0.010787547665556362,0.011764840278621883,0.026343975339601852,0.0,-0.008849679266003175,0.0,-0.0035650392592203738,-0.0043383759985984,0.04355792842656111,-0.035091335659036334,-0.00396043891361284,-0.014347484631492753,0.0019802208487282973,-0.012642358900568324,0.008230463579938193,0.028370702082513684,0.0,0.008253141756720482,-0.004705908479935366,0.0700675998719579,-0.014947928586405276,-0.021622455123162465,-0.003752432524519053,0.01739175695331733,0.003590626075298272,-0.00751885065319942,-0.024897516115129456,-0.007095778909536862,-0.0454622911099042
2025-02-24,-0.009820088102714347,-0.01823757240308773,0.0045766370388936,-0.012270194618534258,-0.05292240145434255,0.003976174190410367,0.012270152402048743,-0.010582008381473513,-0.008368388909237254,-0.023530396591788932,0.007682484569669994,-0.016172898449903203,-0.009901030672336096,-0.09097177820572676,-0.02985296314968116,-0.01834913866819654,-0.0021481554934184156,-0.01769961243452565,-0.03390155167568134,0.0,0.004434658959573316,-0.012578782206860073,0.021202221175437245,0.032088254133914904,-0.036732035523413656,0.025642453883475216,-0.016000336302828398,-0.0323082052792361,-0.0029717596790548146,0.005076100621836785,-0.008230463579938157,0.03436764931931287,-0.01600034134644119,-0.06216690641655156,-0.004728098596297968,0.0,0.0030074819533010256,0.032260849024327895,-0.007547164886781535,0.0,-0.0035906260752983426,-0.01904819114819925,-0.025533264662020213,0.017146113900036068,-0.019570187926490543
