t,Iteration,Lambda,Best Objective Value,SCMA,EMTK,NCKL,UNVR,INKP,BBRI,MAPI,TLKM,BMRI,AADI,mupt,sigmapt,varpt,rasio
0.001,95,63.24554099807593,-0.2797111938059934,0.02657816521326147,0.0,0.060004173227807024,0.07412961077048486,0.01270055514122644,0.2849363882456953,0.09318024281645325,0.2204402522268666,0.09552822567499804,0.13250238668320716,0.006139079498478615,0.016724935634106052,0.00027972347196499037,0.36706147232995007
0.001,96,63.24554099807593,-0.2797068523097109,0.02578408490127168,0.0,0.06094511906437146,0.07400449439354546,0.01386850337415039,0.2881281704374129,0.09209841640740708,0.22243230531136168,0.0923356741350631,0.13040323197541626,0.006150620439064489,0.016724806532530924,0.000279719153550589,0.3677543550115871
0.001,97,63.24554099807593,-0.2797068523097109,0.02578408490127168,0.0,0.06094511906437146,0.07400449439354546,0.01386850337415039,0.2881281704374129,0.09209841640740708,0.22243230531136168,0.0923356741350631,0.13040323197541626,0.006150620439064489,0.016724806532530924,0.000279719153550589,0.3677543550115871
0.001,98,63.24554099807593,-0.2797068523097109,0.02578408490127168,0.0,0.06094511906437146,0.07400449439354546,0.01386850337415039,0.2881281704374129,0.09209841640740708,0.22243230531136168,0.0923356741350631,0.13040323197541626,0.006150620439064489,0.016724806532530924,0.000279719153550589,0.3677543550115871
0.001,99,63.24554099807593,-0.27970616663642645,0.026250065841066313,0.0,0.0603287411790429,0.07404889618276658,0.013197059107015498,0.2863345047041306,0.09277135218148311,0.2212617424802923,0.09421865036920936,0.13158898795499344,0.006143619151331011,0.016724785615209813,0.0002797184538747291,0.3673361974663458
0.001,100,63.24554099807593,-0.2797052533837186,0.02605901622932643,0.0,0.060387593670406865,0.07402205763619873,0.013272857424789033,0.2861987098027777,0.09264336748997391,0.2217006860912962,0.09397130942436077,0.1317444022308704,0.006140118964919179,0.016724758103531676,0.0002797175336216484,0.3671275199862295
0.001,101,63.24554099807593,-0.2797041928632567,0.025757368152281166,0.0,0.06112961418651777,0.07412318506085123,0.014094783163869303,0.28716775316822524,0.09188883992103984,0.2225203645453363,0.09208575021088228,0.13123234159099686,0.006148317215015187,0.016724726888582866,0.00027971648949768675,0.3676183925737128
0.001,102,63.24554099807593,-0.27970021562425945,0.026088642757652113,0.0,0.06121162049668864,0.07420334301404749,0.014970839120166037,0.28641707312298526,0.09178883818113279,0.22182436742599132,0.09221868538856544,0.1312765904927711,0.006155296747205511,0.016724608402523326,0.0002797125262177539,0.3680383180916111
0.001,103,63.24554099807593,-0.2796996287686325,0.026251231202073823,0.0,0.061486114358207195,0.07395930552165018,0.01560936242113063,0.2855401153717271,0.09215103731337813,0.2220524278112024,0.09171860720998638,0.13123179879064426,0.006158861884110462,0.01672459107100681,0.0002797119464924007,0.36825186684458067
0.001,104,63.24554099807593,-0.2796991202062536,0.026002502153907547,0.0,0.06166329196039502,0.0736659256443665,0.01575930652418482,0.28575660286194315,0.09219358969765973,0.22256220584767808,0.09136354969689364,0.13103302561297167,0.006155972567186013,0.01672457569421084,0.00027971143215138795,0.36807944666224823
0.001,105,63.24554099807593,-0.27969659560535276,0.026298736857596934,0.0,0.06133280734158066,0.07365955000376118,0.015806452947599837,0.28531895260647056,0.0926098993650754,0.22175665852101725,0.09203525045300372,0.1311816919038945,0.006157333368074067,0.016724500299622972,0.00027970891027208887,0.36816247168908683
0.001,106,63.24554099807593,-0.27969287516940594,0.02651792074089896,0.0,0.06050528507702299,0.07323223415915361,0.015355704705013027,0.2846796377359545,0.09364950147135734,0.22095653507251212,0.0939424265110141,0.13116075452707332,0.006148878999579679,0.016724388566623446,0.0002797051729274051,0.3676594199593571
0.001,107,63.24554099807593,-0.2796924454728976,0.026599797168190904,0.0,0.05987350869016586,0.0730826382923428,0.01520763941245208,0.28448756418952725,0.09432088053026605,0.22028856686838466,0.09475262275215991,0.13138678209651042,0.006143965500419275,0.016724375426421714,0.00027970473340389846,0.3673659161413489
0.001,108,63.24554099807593,-0.2796924454728976,0.026599797168190904,0.0,0.05987350869016586,0.0730826382923428,0.01520763941245208,0.28448756418952725,0.09432088053026605,0.22028856686838466,0.09475262275215991,0.13138678209651042,0.006143965500419275,0.016724375426421714,0.00027970473340389846,0.3673659161413489
0.001,109,63.24554099807593,-0.2796905973590145,0.02657337238764906,0.0,0.06011553148247138,0.07343551273815829,0.015893478583994654,0.2838624442211537,0.09345386329625048,0.22084049192493746,0.09423612636580678,0.13158917899957803,0.006146008618459918,0.016724320296390267,0.0002797028893762514,0.36748929161482613
0.001,110,63.24554099807593,-0.2796905973590145,0.02657337238764906,0.0,0.06011553148247138,0.07343551273815829,0.015893478583994654,0.2838624442211537,0.09345386329625048,0.22084049192493746,0.09423612636580678,0.13158917899957803,0.006146008618459918,0.016724320296390267,0.0002797028893762514,0.36748929161482613
0.001,111,63.24554099807593,-0.2796905973590145,0.02657337238764906,0.0,0.06011553148247138,0.07343551273815829,0.015893478583994654,0.2838624442211537,0.09345386329625048,0.22084049192493746,0.09423612636580678,0.13158917899957803,0.006146008618459918,0.016724320296390267,0.0002797028893762514,0.36748929161482613
0.001,112,63.24554099807593,-0.2796905973590145,0.02657337238764906,0.0,0.06011553148247138,0.07343551273815829,0.015893478583994654,0.2838624442211537,0.09345386329625048,0.22084049192493746,0.09423612636580678,0.13158917899957803,0.006146008618459918,0.016724320296390267,0.0002797028893762514,0.36748929161482613
0.001,113,63.24554099807593,-0.2796905973590145,0.02657337238764906,0.0,0.06011553148247138,0.07343551273815829,0.015893478583994654,0.2838624442211537,0.09345386329625048,0.22084049192493746,0.09423612636580678,0.13158917899957803,0.006146008618459918,0.016724320296390267,0.0002797028893762514,0.36748929161482613
0.001,114,63.24554099807593,-0.2796905973590145,0.02657337238764906,0.0,0.06011553148247138,0.07343551273815829,0.015893478583994654,0.2838624442211537,0.09345386329625048,0.22084049192493746,0.09423612636580678,0.13158917899957803,0.006146008618459918,0.016724320296390267,0.0002797028893762514,0.36748929161482613
0.001,115,63.24554099807593,-0.2796890282371499,0.026397528274834107,0.0,0.06014130210097274,0.07343629030426312,0.016277990287916235,0.2837171961776203,0.09319467491951064,0.22116091643865574,0.09392261843579587,0.1317514830604312,0.006143554622868322,0.016724273238212645,0.00027970131534639563,0.36734359307351855
0.001,116,63.24554099807593,-0.27968811402800736,0.026440815312138342,0.0,0.05973485450218512,0.07325178711836315,0.016067407906076116,0.28349240767932843,0.09365253478801716,0.2208760586876218,0.09471555407252541,0.1317685799337445,0.006138813117823888,0.01672424562287468,0.00027970039165424297,0.3670606887899022
0.001,117,63.24554099807593,-0.27968797039974946,0.02640991979452435,0.0,0.05945626197364089,0.07304671413639764,0.01579911128383281,0.28363962636569484,0.09400108950906202,0.220679057350873,0.09531561426310747,0.1316526053228669,0.006134861855624925,0.016724241092601504,0.00027970024012346074,0.3668245286381859
0.001,118,63.24554099807593,-0.27968678734637636,0.02629734554076921,0.0,0.05933622362598536,0.07296894170970947,0.01593324212904227,0.2836072704640953,0.09403475822940954,0.2207880692209434,0.09533510671903019,0.13169904236101507,0.0061319258965059084,0.016724205547593865,0.0002796990511981694,0.36664975678848416
0.001,119,63.24554099807593,-0.279685274127254,0.0261167582100751,0.0,0.05930512508263608,0.07294096799894902,0.016123241368831042,0.28385050645207527,0.0939349041411231,0.22104271197551645,0.09504516838972832,0.13164061638106556,0.006130146641013146,0.016724160200755553,0.00027969753442053607,0.3665443626123721
0.001,120,63.24554099807593,-0.27968413062618835,0.025969661462592674,0.0,0.05928629449985063,0.07297327454863993,0.016332814473129984,0.2839354051744199,0.09372066185561415,0.22133439423387466,0.09481760758055029,0.13162988617132776,0.006128514830240654,0.01672412591604861,0.0002796963876558488,0.3664475417731506
0.001,121,63.24554099807593,-0.2796832618815092,0.025853889960244666,0.0,0.05931182902075743,0.07294958560252851,0.016501108166434533,0.28424184992245904,0.09367553204204726,0.221397091473488,0.09447828225893921,0.13159083155310125,0.006128595539656732,0.016724099948056653,0.00027969551907258857,0.36645293670161766
0.001,122,63.24554099807593,-0.2796825109736393,0.02573375451505006,0.0,0.05927295836194834,0.07297108594844526,0.016720116107681766,0.2843365218977221,0.09355820153745961,0.22158415292438843,0.09422866944731835,0.13159453925998613,0.006127515147636818,0.01672407743356669,0.0002796947660039346,0.3663888290386863
0.001,123,63.24554099807593,-0.27968201336521376,0.025674143448467846,0.0,0.059297881671557924,0.07301609046016062,0.01685587585926069,0.2845779565187617,0.09338493358051501,0.2215537392641322,0.094074956051567,0.13156442314557695,0.006128174472627888,0.01672406259597706,0.00027969426971415903,0.3664285778326379
0.001,124,63.24554099807593,-0.2796815794791528,0.02560839935279421,0.0,0.05928996029142485,0.07303651956554608,0.017000313596855592,0.2847098603682182,0.09326954518874447,0.22157477963810895,0.09394207958761781,0.13156854241068994,0.006128012423440587,0.0167240496143727,0.00027969383550399966,0.3664191726729963
0.001,125,63.24554099807593,-0.27968109718615947,0.025614234614513936,0.0,0.05893472468393493,0.0729341211577268,0.016898801585412352,0.28457993448277374,0.09353569223498723,0.22125548725020555,0.09464464401500089,0.13160235997544453,0.006123985805427888,0.016724034954453137,0.00027969334515777033,0.3661787255352061
0.001,126,63.24554099807593,-0.2796808047603681,0.02556904950101357,0.0,0.05918075076864214,0.07308017595441561,0.017162753575552494,0.28498346190259477,0.09314275175282427,0.22126553131329235,0.09403309809646564,0.13158242713519916,0.006128125012365752,0.01672402645927089,0.00027969306101039283,0.3664264121615673
0.001,127,63.24554099807593,-0.27968055245830803,0.025557005186376387,0.0,0.059110592358866454,0.07307523490878208,0.017193671789659706,0.28503593433046825,0.09314135561440294,0.22115252354623938,0.09414212984896973,0.13159155241623496,0.006127594523974407,0.01672401888444748,0.000279692807647356,0.3663948579771559
0.001,128,63.24554099807593,-0.2796803833886008,0.025558259829640193,0.0,0.05905348573065647,0.07305196011658678,0.01720895897367404,0.28493435717093496,0.09315889205197474,0.22111954011625487,0.09430848522913687,0.13160606078114118,0.006126610383482389,0.016724013770903438,0.00027969263660936777,0.36633612405542926
0.001,129,63.24554099807593,-0.2796802223583131,0.025537859744568802,0.0,0.05901741434746281,0.07306699667564659,0.017260737505450145,0.2850408802727226,0.09313079060315342,0.22103995630707263,0.09429159253395215,0.13161377200997085,0.006126643217245192,0.0167240089585227,0.0002796924756447476,0.3663381927407424
0.001,130,63.24554099807593,-0.27968002917735285,0.025577726126981587,0.0,0.059025917913691724,0.07305721647635194,0.01734287804774896,0.28496478290834154,0.09313784622472854,0.22088796923203258,0.0943474090551936,0.13165825401492964,0.0061272746175206096,0.016724003220718056,0.0002796922837265879,0.3663760725619814
0.001,131,63.24554099807593,-0.2796798632004221,0.025602745326656358,0.0,0.059036912252211464,0.07304747300952218,0.017431810740015808,0.2848968434964303,0.09313110907086294,0.22077854084707452,0.09437425694188661,0.1317003083153399,0.006127718196209695,0.016723998285003934,0.0002796921186368145,0.36640270417297843
0.001,132,63.24554099807593,-0.2796797074600483,0.025642543057654555,0.0,0.059062386475662816,0.07301468347402161,0.01752627877087549,0.2847657253538212,0.0931396079813,0.2206530907218082,0.09444259457644717,0.1317530895884089,0.006128134428090867,0.016723993653697207,0.0002796919637289045,0.3664276939459438
0.001,133,63.24554099807593,-0.27967963057356504,0.02567239135590321,0.0,0.05908149214325134,0.0729900913223962,0.017597129794020255,0.2846673867468644,0.0931459821641278,0.2205590031278585,0.09449384780236761,0.13179267554321067,0.006128446602001745,0.016723991373675397,0.00027969188746676906,0.36644641013438345
0.001,134,63.24554099807593,-0.27967957435701907,0.02570195211009493,0.0,0.05906699787694276,0.07296096882855838,0.017633941896007074,0.2845827763042258,0.09318635648605902,0.2204505434447635,0.09459159611630273,0.13182486693704581,0.006128450657401846,0.016723989693202213,0.00027969183125833386,0.36644668944593245
0.001,135,63.24554099807593,-0.2796794559078316,0.02570115007758906,0.0,0.059082789138998296,0.07293007474429103,0.017674454336020527,0.2845680551483797,0.09315951576590273,0.22043501812596003,0.09461811445347201,0.13183082820938655,0.00612833444705904,0.01672398614495736,0.0002796917125767257,0.366439818470363
0.001,136,63.24554099807593,-0.2796793110290325,0.025699720311417346,0.0,0.05907000058425093,0.07288900735130958,0.017689079759618722,0.2845652322839248,0.09316045244232353,0.22040373925152476,0.09469365543162363,0.13182911258400687,0.0061279082804639815,0.01672398178800711,0.00027969156684559346,0.3664144315714544
0.001,137,63.24554099807593,-0.27967920721958656,0.02569864798678856,0.0,0.0590604091681904,0.0728582068065735,0.017700048827317367,0.2845631151355835,0.09316115494963911,0.2203802800956983,0.09475031116523733,0.13182782586497208,0.006127588655517687,0.016723978665284692,0.00027969146239689756,0.36639538821208945
0.001,138,63.24554099807593,-0.2796789568355844,0.02574254444146099,0.0,0.058931203412434366,0.07274389458831833,0.017828969790111917,0.28442237914836827,0.09326455619633507,0.22000099237880333,0.09515614643977714,0.13190931360439065,0.006126400608327217,0.01672397110846587,0.00027969120963680107,0.3663245151880203
0.001,139,63.24554099807593,-0.27967868984388616,0.025715314494398754,0.0,0.058855907350072165,0.072677122451271,0.017883739147266788,0.2844811171875123,0.0932685804423472,0.21992026056215477,0.09528955001356794,0.13190840835140913,0.0061252349621245365,0.016723963056459148,0.0002796909403138104,0.36625499239899606
0.001,140,63.24554099807593,-0.27967868984388616,0.025715314494398754,0.0,0.058855907350072165,0.072677122451271,0.017883739147266788,0.2844811171875123,0.0932685804423472,0.21992026056215477,0.09528955001356794,0.13190840835140913,0.0061252349621245365,0.016723963056459148,0.0002796909403138104,0.36625499239899606
0.001,141,63.24554099807593,-0.27967866821659076,0.025734945467667133,0.0,0.05875211760387283,0.07260117977796923,0.01799288571114462,0.28439537600361187,0.09331785769244634,0.21967173561198677,0.09557064599868816,0.13196325613261295,0.0061242069179343675,0.0167239623483918,0.0002796909166304266,0.36619353657677184
0.001,142,63.24554099807593,-0.27967864412172067,0.025611063963366352,0.0,0.05899772658218151,0.07278247692644901,0.01782012684849702,0.28475894483402825,0.09309527555616313,0.22033684267207537,0.0947952508634997,0.1318022917537396,0.00612613528273882,0.01672396174332763,0.00027969089639228616,0.36630885532747454
0.001,143,63.24554099807593,-0.27967844590413304,0.025574496457637375,0.0,0.05897089760881343,0.07275793663734292,0.017883887226956042,0.28483513969533775,0.09306461674593759,0.22030604267667808,0.09480957404930715,0.13179740890198952,0.006125600117684031,0.016723955785171413,0.0002796906971043684,0.3662769859219193
